Date,AXP,AMGN,AAPL,BA,CAT,CSCO,CVX,GS,HD,HON,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,CRM,VZ,V,WBA,WMT,DIS,DOW
2021-01-15,122.1500015258789,245.49000549316406,127.13999938964844,204.32000732421875,194.6199951171875,45.43000030517578,92.08999633789062,301.010009765625,275.5899963378906,205.97000122070312,128.38999938964844,57.58000183105469,160.3000030517578,48.70000076293945,138.63999938964844,209.91000366210938,165.5500030517578,79.56106567382812,212.64999389648438,140.72000122070312,134.77999877929688,143.24000549316406,351.29998779296875,213.13999938964844,57.380001068115234,201.58999633789062,48.91999816894531,144.63999938964844,171.44000244140625,57.310001373291016
2021-01-19,126.75,248.27000427246094,127.83000183105469,210.7100067138672,194.05999755859375,45.189998626708984,94.51000213623047,294.20001220703125,273.19000244140625,206.75999450683594,129.02000427246094,57.9900016784668,162.77999877929688,48.5099983215332,138.0399932861328,209.08999633789062,169.1199951171875,79.37976837158203,216.44000244140625,139.27000427246094,133.60000610351562,143.50999450683594,352.19000244140625,216.75999450683594,57.04999923706055,201.66000366210938,48.150001525878906,143.38999938964844,172.25999450683594,57.54999923706055
2021-01-20,128.94000244140625,252.36000061035156,132.02999877929688,211.4499969482422,192.33999633789062,45.34000015258789,95.37999725341797,290.4700012207031,274.29998779296875,208.0800018310547,130.0800018310547,58.66999816894531,162.3800048828125,48.68000030517578,135.97000122070312,213.6300048828125,170.22000122070312,78.6832046508789,224.33999633789062,142.8000030517578,131.92999267578125,145.02000427246094,350.8399963378906,223.44000244140625,57.2599983215332,206.00999450683594,48.09000015258789,145.50999450683594,173.63999938964844,58.56999969482422
2021-01-21,127.43000030517578,252.02999877929688,136.8699951171875,207.41000366210938,192.19000244140625,45.11000061035156,92.01000213623047,289.3699951171875,279.04998779296875,205.22999572753906,131.64999389648438,62.459999084472656,161.72999572753906,48.95000076293945,134.8300018310547,213.52999877929688,170.6699981689453,77.46183013916016,224.97000122070312,141.61000061035156,131.00999450683594,148.72000122070312,355.0,222.1699981689453,57.27000045776367,205.13999938964844,47.06999969482422,144.85000610351562,171.27999877929688,57.560001373291016
2021-01-22,126.13999938964844,253.5,139.07000732421875,205.83999633789062,191.94000244140625,44.77000045776367,91.7300033569336,289.3900146484375,284.0,202.25,118.61000061035156,56.65999984741211,163.5500030517578,48.4900016784668,133.7899932861328,213.3800048828125,169.0399932861328,77.27098846435547,225.9499969482422,139.35000610351562,130.0,145.83999633789062,347.54998779296875,225.77000427246094,57.470001220703125,202.02000427246094,47.45000076293945,146.3300018310547,172.77999877929688,57.5
2021-01-25,121.1500015258789,257.1000061035156,142.9199981689453,203.36000061035156,187.33999633789062,45.029998779296875,90.9000015258789,283.0400085449219,285.0799865722656,201.8699951171875,118.58000183105469,55.439998626708984,165.97999572753906,48.779998779296875,132.1199951171875,213.33999633789062,170.38999938964844,77.4332046508789,229.52999877929688,137.5500030517578,132.24000549316406,146.36000061035156,347.80999755859375,225.9199981689453,58.41999816894531,200.97999572753906,47.81999969482422,146.1999969482422,171.88999938964844,57.22999954223633
2021-01-26,116.1500015258789,258.6000061035156,143.16000366210938,202.05999755859375,187.2100067138672,45.2599983215332,89.36000061035156,281.760009765625,282.6000061035156,201.05999755859375,122.48999786376953,55.209999084472656,170.47999572753906,49.290000915527344,131.5800018310547,215.3800048828125,175.9499969482422,76.57442474365234,232.3300018310547,135.10000610351562,133.08999633789062,143.7100067138672,343.1099853515625,226.25999450683594,56.56999969482422,202.00999450683594,49.189998626708984,147.50999450683594,169.55999755859375,55.7400016784668
2021-01-27,114.08999633789062,251.05999755859375,142.05999755859375,194.02999877929688,180.6300048828125,45.70000076293945,88.19999694824219,273.3299865722656,274.04998779296875,199.3800048828125,122.47000122070312,53.59000015258789,167.8800048828125,48.529998779296875,127.86000061035156,207.0,186.64999389648438,73.54007720947266,232.89999389648438,131.02000427246094,128.3800048828125,139.5,332.989990234375,224.77999877929688,55.130001068115234,194.97000122070312,51.18000030517578,143.83999633789062,163.02999877929688,54.38999938964844
2021-01-28,118.97000122070312,247.75,137.08999633789062,197.22999572753906,184.33999633789062,45.34000015258789,89.0199966430664,275.0199890136719,278.04998779296875,202.83999633789062,120.08000183105469,56.06999969482422,169.16000366210938,49.150001525878906,130.11000061035156,206.82000732421875,183.4199981689453,74.35114288330078,238.92999267578125,134.72000122070312,130.36000061035156,140.0,338.1499938964844,226.5,55.369998931884766,198.22000122070312,50.68000030517578,143.75,171.8800048828125,54.380001068115234
2021-01-29,116.26000213623047,241.42999267578125,131.9600067138672,194.19000244140625,182.83999633789062,44.58000183105469,85.19999694824219,271.1700134277344,270.82000732421875,195.3699951171875,119.11000061035156,55.5099983215332,163.1300048828125,48.150001525878906,128.6699981689453,207.83999633789062,175.66000366210938,73.54007720947266,231.9600067138672,133.58999633789062,128.2100067138672,136.3000030517578,333.5799865722656,225.55999755859375,54.75,193.25,50.25,140.49000549316406,168.1699981689453,51.900001525878906
2021-02-01,117.02999877929688,240.42999267578125,134.13999938964844,195.83999633789062,184.72000122070312,45.400001525878906,86.41000366210938,274.7300109863281,270.07000732421875,195.55999755859375,120.54000091552734,56.689998626708984,162.7100067138672,48.47999954223633,129.6199951171875,207.92999267578125,174.6999969482422,73.8167953491211,239.64999389648438,135.7100067138672,128.97000122070312,138.2100067138672,334.0,228.4600067138672,54.279998779296875,198.36000061035156,48.83000183105469,139.27000427246094,170.97000122070312,52.75
2021-02-02,120.69999694824219,240.49000549316406,134.99000549316406,200.94000244140625,192.5,45.83000183105469,87.05999755859375,286.9700012207031,272.1600036621094,200.1199951171875,119.44000244140625,58.0,161.25,48.959999084472656,133.61000061035156,209.75999450683594,175.02000427246094,74.20801544189453,239.50999450683594,139.58999633789062,128.7899932861328,139.8300018310547,338.7200012207031,234.1999969482422,54.5,202.61000061035156,48.439998626708984,140.77000427246094,176.9600067138672,54.61000061035156
2021-02-03,120.44000244140625,237.0800018310547,133.94000244140625,207.38999938964844,191.4499969482422,45.77000045776367,88.95999908447266,288.54998779296875,274.1700134277344,199.13999938964844,119.12000274658203,57.68000030517578,160.5,48.77000045776367,135.13999938964844,208.7100067138672,175.47999572753906,73.77862548828125,243.0,138.6300048828125,128.9499969482422,138.66000366210938,337.8900146484375,234.82000732421875,54.790000915527344,201.36000061035156,48.900001525878906,141.1999969482422,176.42999267578125,55.349998474121094
2021-02-04,124.9000015258789,237.22000122070312,137.38999938964844,210.63999938964844,191.64999389648438,47.25,89.0,293.75,278.82000732421875,200.58999633789062,121.0199966430664,58.790000915527344,161.99000549316406,49.0099983215332,138.25,211.02999877929688,177.10000610351562,72.5477066040039,242.00999450683594,140.6300048828125,129.02999877929688,143.92999267578125,329.32000732421875,237.97999572753906,55.13999938964844,209.25,49.27000045776367,142.52999877929688,180.22999572753906,56.34000015258789
2021-02-05,126.27999877929688,236.32000732421875,136.75999450683594,207.92999267578125,193.0,48.08000183105469,89.26000213623047,293.5,278.8599853515625,202.9199981689453,121.79000091552734,58.18000030517578,164.4499969482422,49.650001525878906,137.97999572753906,212.5800018310547,179.00999450683594,72.3282470703125,242.1999969482422,145.11000061035156,129.57000732421875,144.83999633789062,324.510009765625,238.88999938964844,55.31999969482422,208.77000427246094,49.810001373291016,144.36000061035156,181.16000366210938,57.2400016784668
2021-02-08,127.98999786376953,237.57000732421875,136.91000366210938,211.9499969482422,197.4499969482422,48.939998626708984,91.4800033569336,300.1499938964844,280.0299987792969,203.86000061035156,123.61000061035156,59.15999984741211,164.9199981689453,49.91999816894531,140.13999938964844,211.5800018310547,180.75999450683594,71.6030502319336,242.47000122070312,143.41000366210938,129.1699981689453,146.1999969482422,324.3399963378906,238.92999267578125,55.04999923706055,206.88999938964844,49.93000030517578,145.02999877929688,190.0,57.349998474121094
2021-02-09,126.68000030517578,236.64999389648438,136.00999450683594,215.1199951171875,197.27999877929688,48.5,90.95999908447266,300.4599914550781,276.7699890136719,202.02000427246094,122.0999984741211,58.779998779296875,166.27000427246094,49.70000076293945,139.5800018310547,215.97999572753906,180.94000244140625,71.6030502319336,243.77000427246094,141.7899932861328,128.6699981689453,147.16000366210938,329.6300048828125,236.6999969482422,55.0,206.52000427246094,50.0,145.8300018310547,188.2100067138672,56.599998474121094
2021-02-10,128.22999572753906,238.4600067138672,135.38999938964844,211.9199981689453,197.72000122070312,47.2400016784668,92.5199966430664,304.2799987792969,278.69000244140625,202.16000366210938,122.23999786376953,58.86000061035156,166.80999755859375,49.599998474121094,139.66000366210938,214.39999389648438,181.0800018310547,71.45992279052734,242.82000732421875,142.4600067138672,128.22000122070312,145.92999267578125,333.3999938964844,236.72000122070312,54.959999084472656,206.44000244140625,51.61000061035156,144.1300048828125,189.6300048828125,57.66999816894531
2021-02-11,128.30999755859375,235.0399932861328,135.1300048828125,210.66000366210938,198.35000610351562,47.58000183105469,92.0199966430664,302.32000732421875,277.05999755859375,202.17999267578125,120.91000366210938,60.65999984741211,166.05999755859375,50.29999923706055,139.27000427246094,214.27000427246094,177.2100067138672,71.3167953491211,244.49000549316406,143.5399932861328,128.3300018310547,146.33999633789062,333.07000732421875,241.24000549316406,54.599998474121094,210.66000366210938,50.119998931884766,144.02000427246094,190.91000366210938,57.66999816894531
2021-02-12,129.6199951171875,237.2100067138672,135.3699951171875,210.97999572753906,197.99000549316406,47.290000915527344,92.55000305175781,306.32000732421875,277.510009765625,203.57000732421875,120.80000305175781,61.810001373291016,166.5800018310547,50.689998626708984,141.25,213.89999389648438,178.6999969482422,71.56488800048828,244.99000549316406,142.1199951171875,127.62000274658203,145.9600067138672,328.239990234375,240.3699951171875,54.20000076293945,209.9600067138672,50.380001068115234,144.47000122070312,187.6699981689453,58.150001525878906
2021-02-16,130.67999267578125,232.83999633789062,133.19000244140625,217.17999267578125,202.3800048828125,46.5099983215332,93.12999725341797,311.9599914550781,275.3900146484375,203.44000244140625,120.06999969482422,62.470001220703125,165.07000732421875,50.27000045776367,144.64999389648438,215.02999877929688,176.6300048828125,70.84923553466797,243.6999969482422,141.7100067138672,127.91999816894531,147.4199981689453,324.6199951171875,248.58999633789062,54.150001525878906,207.89999389648438,49.13999938964844,145.66000366210938,186.35000610351562,58.75
2021-02-17,128.55999755859375,235.61000061035156,130.83999633789062,215.52000427246094,202.3000030517578,46.25,95.91999816894531,312.739990234375,280.9200134277344,201.89999389648438,119.97000122070312,61.849998474121094,165.66000366210938,50.130001068115234,145.10000610351562,213.4499969482422,176.64999389648438,72.08015441894531,244.1999969482422,143.99000549316406,128.4600067138672,148.4499969482422,326.8599853515625,247.66000366210938,56.9900016784668,207.50999450683594,49.560001373291016,147.1999969482422,186.44000244140625,58.540000915527344
2021-02-18,128.49000549316406,232.52999877929688,129.7100067138672,208.47999572753906,199.9199981689453,46.34000015258789,95.0,309.8999938964844,283.04998779296875,203.52000427246094,120.7300033569336,61.61000061035156,165.74000549316406,50.77000045776367,145.58999633789062,215.42999267578125,179.3699951171875,71.95610809326172,243.7899932861328,145.08999633789062,129.52999877929688,147.69000244140625,328.4100036621094,247.00999450683594,56.97999954223633,209.35000610351562,48.91999816894531,137.66000366210938,183.0,57.560001373291016
2021-02-19,131.7100067138672,231.69000244140625,129.8699951171875,217.47000122070312,209.91000366210938,45.68000030517578,95.80000305175781,315.6199951171875,279.6400146484375,203.55999755859375,118.98999786376953,63.0099983215332,162.97999572753906,50.11000061035156,148.02000427246094,212.24000549316406,176.5399932861328,70.90648651123047,240.97000122070312,142.02000427246094,127.12000274658203,145.91000366210938,324.5799865722656,246.55999755859375,56.45000076293945,204.72999572753906,48.86000061035156,138.33999633789062,183.64999389648438,60.38999938964844
2021-02-22,135.9499969482422,231.47000122070312,126.0,212.8800048828125,218.05999755859375,45.43000030517578,98.38999938964844,316.8699951171875,275.8500061035156,203.6199951171875,120.86000061035156,60.709999084472656,161.8699951171875,50.630001068115234,149.41000366210938,212.05999755859375,176.1199951171875,71.49809265136719,234.50999450683594,136.6699981689453,126.58000183105469,147.8699951171875,327.6400146484375,240.9499969482422,56.45000076293945,208.32000732421875,48.86000061035156,137.69000244140625,191.75999450683594,62.47999954223633
2021-02-23,136.94000244140625,232.4600067138672,125.86000061035156,212.1199951171875,220.17999267578125,45.5099983215332,99.62999725341797,319.2099914550781,267.239990234375,205.0399932861328,120.70999908447266,61.119998931884766,160.44000244140625,50.540000915527344,150.61000061035156,211.32000732421875,176.1699981689453,71.1259536743164,233.27000427246094,136.1300048828125,127.5199966430664,149.3300018310547,329.510009765625,235.63999938964844,57.029998779296875,212.11000061035156,48.40999984741211,135.47000122070312,197.08999633789062,62.119998931884766
